#real_cutoff=2
#reciprocal_cutoff=5
#r0 - r0 : [0.0, 0.0, 0.0, 0.0]
#r0 - r1 : [0.0, 0.0, 0.0, 0.0]
#r0 - r2 : [1.0, 0.0, 0.0, 1.0]
#r0 - r3 : [1.9553522243833719, 1.33555, 1.0930010000000001, -0.91927]
#r0 - r4 : [1.4258563194855927, 1.33555, -0.1651689999999999, -0.471266]
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
3.0000000000	-0.0001673565	-0.0005892626	-1.3249299736	-0.0001673565	-0.0005892626	-1.3249299736	0.0000836780	0.0002946305	-1.7420273015	-0.0343739492	-0.0290654454	0.0175672315	0.0504639353	-0.0059151714	-0.0591038409
3.1000000000	-0.0001673697	-0.0005893728	-1.4799476422	-0.0001673697	-0.0005893728	-1.4799476422	0.0000836841	0.0002946852	-1.6648920932	-0.0414895217	-0.0349073175	0.0204382411	0.0257869751	-0.0028632888	-0.0689549555
3.2000000000	-0.0001673888	-0.0005894166	-1.6455236830	-0.0001673888	-0.0005894166	-1.6455236830	0.0000836921	0.0002947069	-1.5827595028	-0.0477988011	-0.0400826964	0.0229975707	0.0013585184	0.0001578277	-0.0776717669
3.3000000000	-0.0001674352	-0.0005894335	-1.8219222560	-0.0001674352	-0.0005894335	-1.8219222560	0.0000837102	0.0002947149	-1.4956509472	-0.0533082429	-0.0445990119	0.0252544491	-0.0226103755	0.0031220958	-0.0852704333
3.4000000000	-0.0001675515	-0.0005894418	-2.0094307856	-0.0001675515	-0.0005894418	-2.0094307856	0.0000837537	0.0002947181	-1.4036293090	-0.0580497282	-0.0484839052	0.0272227289	-0.0459291144	0.0060059526	-0.0917948979
3.5000000000	-0.0001678246	-0.0005894541	-2.2083531795	-0.0001678246	-0.0005894541	-2.2083531795	0.0000838514	0.0002947209	-1.3068093110	-0.0620739184	-0.0517799071	0.0289199978	-0.0684299193	0.0087886510	-0.0973097909
3.6000000000	-0.0001684219	-0.0005894884	-2.4190045687	-0.0001684219	-0.0005894884	-2.4190045687	0.0000840555	0.0002947280	-1.2053651198	-0.0654440085	-0.0545394422	0.0303667473	-0.0899695648	0.0114524779	-0.1018940555
3.7000000000	-0.0001696479	-0.0005895815	-2.6417074274	-0.0001696479	-0.0005895815	-2.6417074274	0.0000844546	0.0002947476	-1.0995348135	-0.0682302167	-0.0568204216	0.0315855344	-0.1104304569	0.0139828882	-0.1056354346
3.8000000000	-0.0001720241	-0.0005898086	-2.8767888215	-0.0001720241	-0.0005898086	-2.8767888215	0.0000851895	0.0002947948	-0.9896216339	-0.0705051988	-0.0586825706	0.0326001297	-0.1297210285	0.0163685541	-0.1086258546
3.9000000000	-0.0001763991	-0.0005903137	-3.1245785135	-0.0001763991	-0.0005903137	-3.1245785135	0.0000864722	0.0002948967	-0.8759921728	-0.0723404497	-0.0601845446	0.0334346843	-0.1477754761	0.0186013323	-0.1109576684
4.0000000000	-0.0001840907	-0.0005913558	-3.3854076734	-0.0001840907	-0.0005913558	-3.3854076734	0.0000886047	0.0002950981	-0.7590718230	-0.0738036656	-0.0613818125	0.0341129616	-0.1645528926	0.0206761571	-0.1127206892
4.1000000000	-0.0001970624	-0.0005933726	-3.6596079921	-0.0001970624	-0.0005933726	-3.6596079921	0.0000919982	0.0002954689	-0.6393379437	-0.0749569731	-0.0623252370	0.0346576755	-0.1800358768	0.0225908684	-0.1139999213
4.2000000000	-0.0002181330	-0.0005970676	-3.9475110436	-0.0002181330	-0.0005970676	-3.9475110436	0.0000971878	0.0002961109	-0.5173112593	-0.0758558989	-0.0630602508	0.0350899693	-0.1942287150	0.0243459870	-0.1148738976
4.3000000000	-0.0002512150	-0.0006035213	-4.2494477847	-0.0002512150	-0.0006035213	-4.2494477847	0.0001048426	0.0002971661	-0.3935460300	-0.0765489380	-0.0636265168	0.0354290467	-0.2071552379	0.0259444508	-0.1154135304
4.4000000000	-0.0003015788	-0.0006143272	-4.5657481223	-0.0003015788	-0.0006143272	-4.5657481223	0.0001157678	0.0002988218	-0.2686195176	-0.0770775767	-0.0640579561	0.0356919567	-0.2188564578	0.0273913229	-0.1156813945
4.5000000000	-0.0003761326	-0.0006317534	-4.8967404993	-0.0003761326	-0.0006317534	-4.8967404993	0.0001308984	0.0003013160	-0.1431212208	-0.0774766422	-0.0643830409	0.0358935137	-0.2293880810	0.0286934854	-0.1157313658
4.6000000000	-0.0004837118	-0.0006589265	-5.2427514749	-0.0004837118	-0.0006589265	-5.2427514749	0.0001512837	0.0003049383	-0.0176422987	-0.0777748641	-0.0646252587	0.0360463340	-0.2388179881	0.0298593289	-0.1156085496
4.7000000000	-0.0006353674	-0.0007000348	-5.6041052844	-0.0006353674	-0.0007000348	-5.6041052844	0.0001780623	0.0003100285	0.1072344783	-0.0779955552	-0.0648036726	0.0361609584	-0.2472237559	0.0308984469	-0.1153494381
4.8000000000	-0.0008446450	-0.0007605450	-5.9811233733	-0.0008446450	-0.0007605450	-5.9811233733	0.0002124297	0.0003169713	0.2309439806	-0.0781573400	-0.0649335195	0.0362460345	-0.2546902863	0.0318213441	-0.1149822468
4.9000000000	-0.0011278449	-0.0008474284	-6.3741239042	-0.0011278449	-0.0008474284	-6.3741239042	0.0002555998	0.0003261880	0.3529469804	-0.0782748759	-0.0650268018	0.0363085346	-0.2613075906	0.0326391637	-0.1145273821
