#real_cutoff=7
#reciprocal_cutoff=2
alpha	0x	0y	0z	1x	1y	1z	2x	2y	2z	3x	3y	3z	4x	4y	4z
1.9000000000	0.0000000000	0.0000000000	0.0029351242	-4.0008029532	-0.0000000000	-1.4834188454	4.0008029532	-0.0000000000	-1.4834188454	-0.0000000000	4.0008029532	-1.4834188454	0.0000000000	-4.0008029532	-1.4834188454
2.0000000000	0.0000000000	-0.0000000000	0.0028942600	-4.0008024324	-0.0000000000	-1.4834549328	4.0008024324	-0.0000000000	-1.4834549328	0.0000000000	4.0008024324	-1.4834549328	-0.0000000000	-4.0008024324	-1.4834549328
2.1000000000	-0.0000000000	0.0000000000	0.0028303034	-4.0008014270	-0.0000000000	-1.4835112612	4.0008014270	-0.0000000000	-1.4835112612	0.0000000000	4.0008014270	-1.4835112612	-0.0000000000	-4.0008014270	-1.4835112612
2.2000000000	-0.0000000000	-0.0000000000	0.0027356311	-4.0007996517	0.0000000000	-1.4835943894	4.0007996517	0.0000000000	-1.4835943894	0.0000000000	4.0007996517	-1.4835943894	-0.0000000000	-4.0007996517	-1.4835943894
2.3000000000	0.0000000000	-0.0000000000	0.0026017965	-4.0007967365	0.0000000000	-1.4837115132	4.0007967365	0.0000000000	-1.4837115132	0.0000000000	4.0007967365	-1.4837115132	-0.0000000000	-4.0007967365	-1.4837115132
2.4000000000	-0.0000000000	-0.0000000000	0.0024197463	-4.0007922259	0.0000000000	-1.4838702560	4.0007922259	0.0000000000	-1.4838702560	0.0000000000	4.0007922259	-1.4838702560	0.0000000000	-4.0007922259	-1.4838702560
2.5000000000	-0.0000000000	-0.0000000000	0.0021800403	-4.0007855808	0.0000000000	-1.4840784595	4.0007855808	0.0000000000	-1.4840784595	-0.0000000000	4.0007855808	-1.4840784595	0.0000000000	-4.0007855808	-1.4840784595
2.6000000000	-0.0000000000	0.0000000000	0.0018730536	-4.0007761807	0.0000000000	-1.4843439924	4.0007761807	0.0000000000	-1.4843439924	0.0000000000	4.0007761807	-1.4843439924	-0.0000000000	-4.0007761807	-1.4843439924
2.7000000000	-0.0000000000	0.0000000000	0.0014891471	-4.0007633253	-0.0000000000	-1.4846745886	4.0007633253	-0.0000000000	-1.4846745886	0.0000000000	4.0007633253	-1.4846745886	-0.0000000000	-4.0007633253	-1.4846745886
2.8000000000	0.0000000000	0.0000000000	0.0010187999	-4.0007462346	0.0000000000	-1.4850777214	4.0007462346	0.0000000000	-1.4850777214	-0.0000000000	4.0007462346	-1.4850777214	0.0000000000	-4.0007462346	-1.4850777214
2.9000000000	0.0000000000	0.0000000000	0.0004527035	-4.0007240476	0.0000000000	-1.4855605131	4.0007240476	0.0000000000	-1.4855605131	-0.0000000000	4.0007240476	-1.4855605131	0.0000000000	-4.0007240476	-1.4855605131
3.0000000000	-0.0000000000	0.0000000000	-0.0002181787	-4.0006958203	0.0000000000	-1.4861296764	4.0006958203	0.0000000000	-1.4861296764	-0.0000000000	4.0006958203	-1.4861296764	-0.0000000000	-4.0006958203	-1.4861296764
3.1000000000	0.0000000000	-0.0000000000	-0.0010025809	-4.0006605219	-0.0000000000	-1.4867914824	4.0006605219	-0.0000000000	-1.4867914824	-0.0000000000	4.0006605219	-1.4867914824	0.0000000000	-4.0006605219	-1.4867914824
3.2000000000	-0.0000000000	0.0000000000	-0.0019089247	-4.0006170323	-0.0000000000	-1.4875517485	4.0006170323	-0.0000000000	-1.4875517485	-0.0000000000	4.0006170323	-1.4875517485	0.0000000000	-4.0006170323	-1.4875517485
3.3000000000	-0.0000000000	-0.0000000000	-0.0029453250	-4.0005641383	-0.0000000000	-1.4884158402	4.0005641383	-0.0000000000	-1.4884158402	0.0000000000	4.0005641383	-1.4884158402	0.0000000000	-4.0005641383	-1.4884158402
3.4000000000	0.0000000000	-0.0000000000	-0.0041196047	-4.0005005317	-0.0000000000	-1.4893886821	4.0005005317	0.0000000000	-1.4893886821	-0.0000000000	4.0005005317	-1.4893886821	0.0000000000	-4.0005005317	-1.4893886821
3.5000000000	0.0000000000	-0.0000000000	-0.0054393146	-4.0004248069	-0.0000000000	-1.4904747742	4.0004248069	-0.0000000000	-1.4904747742	0.0000000000	4.0004248069	-1.4904747742	0.0000000000	-4.0004248069	-1.4904747742
3.6000000000	-0.0000000000	0.0000000000	-0.0069117554	-4.0003354602	0.0000000000	-1.4916782103	4.0003354602	0.0000000000	-1.4916782103	0.0000000000	4.0003354602	-1.4916782103	-0.0000000000	-4.0003354602	-1.4916782103
3.7000000000	-0.0000000000	0.0000000000	-0.0085439999	-4.0002308896	-0.0000000000	-1.4930026969	4.0002308896	0.0000000000	-1.4930026969	0.0000000000	4.0002308896	-1.4930026969	0.0000000000	-4.0002308896	-1.4930026969
3.8000000000	0.0000000000	0.0000000000	-0.0103429131	-4.0001093951	0.0000000000	-1.4944515715	4.0001093951	-0.0000000000	-1.4944515715	0.0000000000	4.0001093951	-1.4944515715	-0.0000000000	-4.0001093951	-1.4944515715
3.9000000000	0.0000000000	0.0000000000	-0.0123151711	-3.9999691800	0.0000000000	-1.4960278187	3.9999691800	0.0000000000	-1.4960278187	0.0000000000	3.9999691800	-1.4960278187	-0.0000000000	-3.9999691800	-1.4960278187
4.0000000000	0.0000000000	-0.0000000000	-0.0144672772	-3.9998083534	-0.0000000000	-1.4977340856	3.9998083534	-0.0000000000	-1.4977340856	-0.0000000000	3.9998083534	-1.4977340856	0.0000000000	-3.9998083534	-1.4977340856
4.1000000000	0.0000000000	-0.0000000000	-0.0168055757	-3.9996249320	0.0000000000	-1.4995726942	3.9996249320	0.0000000000	-1.4995726942	-0.0000000000	3.9996249320	-1.4995726942	0.0000000000	-3.9996249320	-1.4995726942
4.2000000000	-0.0000000000	0.0000000000	-0.0193362636	-3.9994168436	-0.0000000000	-1.5015456534	3.9994168436	-0.0000000000	-1.5015456534	-0.0000000000	3.9994168436	-1.5015456534	0.0000000000	-3.9994168436	-1.5015456534
4.3000000000	-0.0000000000	0.0000000000	-0.0220654010	-3.9991819300	0.0000000000	-1.5036546679	3.9991819300	-0.0000000000	-1.5036546679	0.0000000000	3.9991819300	-1.5036546679	-0.0000000000	-3.9991819300	-1.5036546679
4.4000000000	-0.0000000000	-0.0000000000	-0.0249989188	-3.9989179503	-0.0000000000	-1.5059011478	3.9989179503	-0.0000000000	-1.5059011478	-0.0000000000	3.9989179503	-1.5059011478	0.0000000000	-3.9989179503	-1.5059011478
4.5000000000	0.0000000000	-0.0000000000	-0.0281426266	-3.9986225849	-0.0000000000	-1.5082862156	3.9986225849	0.0000000000	-1.5082862156	0.0000000000	3.9986225849	-1.5082862156	-0.0000000000	-3.9986225849	-1.5082862156
4.6000000000	0.0000000000	0.0000000000	-0.0315022184	-3.9982934384	-0.0000000000	-1.5108107133	3.9982934384	-0.0000000000	-1.5108107133	0.0000000000	3.9982934384	-1.5108107133	-0.0000000000	-3.9982934384	-1.5108107133
4.7000000000	-0.0000000000	0.0000000000	-0.0350832789	-3.9979280436	0.0000000000	-1.5134752089	3.9979280436	0.0000000000	-1.5134752089	0.0000000000	3.9979280436	-1.5134752089	0.0000000000	-3.9979280436	-1.5134752089
4.8000000000	0.0000000000	-0.0000000000	-0.0388912879	-3.9975238643	-0.0000000000	-1.5162800021	3.9975238643	0.0000000000	-1.5162800021	-0.0000000000	3.9975238643	-1.5162800021	0.0000000000	-3.9975238643	-1.5162800021
4.9000000000	-0.0000000000	0.0000000000	-0.0429316260	-3.9970782992	0.0000000000	-1.5192251305	3.9970782992	-0.0000000000	-1.5192251305	0.0000000000	3.9970782992	-1.5192251305	-0.0000000000	-3.9970782992	-1.5192251305
